image_path,valence,arousal,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S/cropped/neutral/fsvksity_0.png,-0.1,0.0,0.3548130989074707,0.26704782247543335,0.5482111573219299,0.3840438425540924,0.3741999864578247,1.0,0.26940950751304626,0.30789312720298767,1.0,0.2997490465641022,0.5181112885475159,0.28593629598617554,0.40569910407066345,0.0,0.41422516107559204,0.7314077019691467,0.06662259995937347,0.07775057852268219,0.2490745633840561,0.21788489818572998
DiffusionEmotion_S/cropped/neutral/fulrkhnz_0.png,0.0,0.0,0.2966006100177765,0.19101256132125854,0.23648637533187866,0.3147302567958832,0.2311885952949524,0.0,0.37594228982925415,0.10165773332118988,0.0,0.1287660151720047,0.7069502472877502,0.6694718599319458,0.5788330435752869,0.0,0.7590270042419434,0.6355589628219604,0.2362990826368332,0.09242706000804901,0.0750686302781105,0.484407901763916
DiffusionEmotion_S/cropped/neutral/fuyzggmt_0.png,0.0,0.0,0.2888225018978119,0.20812442898750305,0.6213003396987915,0.3670187294483185,0.41543564200401306,0.0,0.2575269043445587,0.08673516660928726,1.0,0.3800056576728821,0.5295348167419434,0.5185053944587708,0.49404793977737427,0.0,0.3616369068622589,0.5528412461280823,0.09011047333478928,0.14460831880569458,0.09646093845367432,0.22913116216659546
DiffusionEmotion_S/cropped/neutral/fvbjyjsx_0.png,0.0,-0.1,0.5822874903678894,0.40710142254829407,0.3595019280910492,0.2993367314338684,0.49746257066726685,0.0,0.6183385252952576,0.04042305797338486,1.0,0.45012110471725464,0.4842655062675476,0.5590466856956482,0.41355517506599426,0.0,0.382029265165329,0.45523667335510254,0.31989482045173645,0.16429443657398224,0.09871873259544373,0.4654172956943512
DiffusionEmotion_S/cropped/neutral/fvjbzbod_0.png,0.0,0.0,0.3109230399131775,0.2477193921804428,0.21858695149421692,0.3122525215148926,0.2248874306678772,0.0,0.2762262225151062,0.0713915154337883,0.0,0.051699232310056686,0.5588571429252625,0.6872880458831787,0.5674694180488586,0.0,0.5575122237205505,0.7416626214981079,0.09972651302814484,0.026705339550971985,0.09651383757591248,0.2735500931739807
DiffusionEmotion_S/cropped/neutral/fvymrjpt_0.png,-0.1,0.1,0.19754260778427124,0.14486150443553925,0.36493685841560364,0.3812326192855835,0.14267702400684357,0.0,0.29804927110671997,0.005200274754315615,1.0,0.11367648839950562,0.41367486119270325,0.6662275195121765,0.513914942741394,0.0,0.4843284785747528,0.6686540842056274,0.025783270597457886,0.07015728950500488,0.058296214789152145,0.17520904541015625
DiffusionEmotion_S/cropped/neutral/gahdlbzb_0.png,0.0,0.0,0.33646175265312195,0.2572769522666931,0.3867071568965912,0.28678247332572937,0.2162042260169983,0.0,0.4642031788825989,0.18285830318927765,0.0,0.10737180709838867,0.5243917107582092,0.4893703758716583,0.6211497783660889,0.0,0.5527328252792358,0.6864470839500427,0.009468368254601955,0.07985549420118332,0.413936972618103,0.35836076736450195
DiffusionEmotion_S/cropped/neutral/gbzzmjut_0.png,0.0,0.0,0.6741928458213806,0.3659179210662842,0.2362757921218872,0.42219963669776917,0.055922724306583405,0.0,0.14694444835186005,0.0007403973140753806,1.0,0.02808835729956627,0.15352630615234375,0.21898601949214935,0.39820072054862976,0.0,0.787458598613739,0.14369817078113556,0.8624356389045715,0.14143919944763184,0.12700098752975464,0.11698989570140839
DiffusionEmotion_S/cropped/neutral/gdilvpik_0.png,-0.1,-0.1,0.4646674394607544,0.2571403682231903,0.43927615880966187,0.3624882698059082,0.3539136052131653,0.0,0.2101927548646927,0.031281791627407074,1.0,0.49534767866134644,0.40296414494514465,0.7439471483230591,0.47724586725234985,0.0,0.43947216868400574,0.6045269966125488,0.012453717179596424,0.07225276529788971,0.14542987942695618,0.07120171934366226
DiffusionEmotion_S/cropped/neutral/gehtzpkn_0.png,0.0,0.0,0.3263476490974426,0.3949759006500244,0.31443846225738525,0.30359598994255066,0.41601917147636414,1.0,0.46405258774757385,0.8406791687011719,1.0,0.3516809642314911,0.6486260294914246,0.7536741495132446,0.5576122999191284,0.0,0.3633689284324646,0.7179877758026123,0.01593150570988655,0.022946063429117203,0.3468460142612457,0.3621058464050293
DiffusionEmotion_S/cropped/neutral/giprubya_0.png,0.0,0.0,0.5649755597114563,0.2308567613363266,0.4008924961090088,0.3854689598083496,0.10991807281970978,0.0,0.15652914345264435,0.016589419916272163,0.0,0.046682339161634445,0.4188167452812195,0.19888344407081604,0.38838112354278564,0.0,0.5759404301643372,0.5427159667015076,0.0045790039002895355,0.089542455971241,0.09323045611381531,0.04812277853488922
DiffusionEmotion_S/cropped/neutral/glqfjain_0.png,0.0,0.0,0.43492865562438965,0.26233524084091187,0.42103224992752075,0.31623876094818115,0.1373133361339569,0.0,0.3641253113746643,0.35726895928382874,1.0,0.1332332193851471,0.7132023572921753,0.31917667388916016,0.3717395067214966,0.0,0.40452802181243896,0.5896848440170288,0.004464279860258102,0.15256692469120026,0.10577119886875153,0.18735747039318085
DiffusionEmotion_S/cropped/neutral/gosarzqq_0.png,0.0,0.0,0.3214690089225769,0.25278323888778687,0.26274773478507996,0.3273478150367737,0.16937284171581268,1.0,0.3054109215736389,0.729983925819397,1.0,0.11278385668992996,0.5826001167297363,0.3076348304748535,0.4799063801765442,0.0,0.6630838513374329,0.5891199707984924,0.26898354291915894,0.08856336027383804,0.3137076199054718,0.16990068554878235
DiffusionEmotion_S/cropped/neutral/gpywhyli_0.png,0.0,0.0,0.4186417758464813,0.4129773676395416,0.23642782866954803,0.46812233328819275,0.20758290588855743,0.0,0.2643893361091614,0.06902148574590683,0.0,0.4045275151729584,0.6529812812805176,0.32057181000709534,0.5549264550209045,0.0,0.3627468943595886,0.49240848422050476,0.1333063244819641,0.06251716613769531,0.34617671370506287,0.15473678708076477
DiffusionEmotion_S/cropped/neutral/gsnegzga_0.png,0.0,0.0,0.3496493399143219,0.18995702266693115,0.31286051869392395,0.42021965980529785,0.12807676196098328,0.0,0.2041042447090149,0.001041801762767136,1.0,0.07030317932367325,0.6277903318405151,0.5270372629165649,0.4789106249809265,0.0,0.32349714636802673,0.5019310712814331,0.12695395946502686,0.12898856401443481,0.22928619384765625,0.17809058725833893
DiffusionEmotion_S/cropped/neutral/gsruqgmg_0.png,0.0,0.0,0.4192894697189331,0.3679303824901581,0.30810976028442383,0.4415190815925598,0.2802949547767639,0.0,0.31335070729255676,0.030837060883641243,0.0,0.3844224214553833,0.49192869663238525,0.33760255575180054,0.4156807065010071,0.0,0.42774271965026855,0.25906771421432495,0.5599828362464905,0.03573765233159065,0.10431243479251862,0.22110234200954437
DiffusionEmotion_S/cropped/neutral/gtgorehv_0.png,-0.1,0.0,0.40697434544563293,0.43098777532577515,0.4347735643386841,0.28025561571121216,0.6882181763648987,1.0,0.49402350187301636,0.43097227811813354,0.0,0.6420318484306335,0.847133457660675,0.576108455657959,0.5334268808364868,0.0,0.19700954854488373,0.6943920254707336,0.003428696421906352,0.060099903494119644,0.2319823056459427,0.5942530035972595
DiffusionEmotion_S/cropped/neutral/gvhueinj_0.png,0.0,0.0,0.3384752869606018,0.2608177363872528,0.49712178111076355,0.3123304545879364,0.28851163387298584,0.0,0.35779285430908203,0.16368909180164337,1.0,0.16334392130374908,0.27153438329696655,0.522782564163208,0.4204601049423218,0.0,0.38904082775115967,0.45956796407699585,0.1982928365468979,0.15807780623435974,0.044292252510786057,0.5237104892730713
DiffusionEmotion_S/cropped/neutral/hbujmzzg_0.png,0.0,0.0,0.28948885202407837,0.1814342737197876,0.3404916822910309,0.30789288878440857,0.20719967782497406,0.0,0.3478638231754303,0.17797060310840607,0.0,0.14868977665901184,0.2688172161579132,0.5152538418769836,0.5195566415786743,0.0,0.5096784830093384,0.5611081123352051,0.9096598029136658,0.18054744601249695,0.8112673759460449,0.26498010754585266
DiffusionEmotion_S/cropped/neutral/hggpexdo_0.png,0.0,0.0,0.3044709861278534,0.12286995351314545,0.2121741771697998,0.2836511433124542,0.27526429295539856,1.0,0.29711684584617615,0.7049258947372437,0.0,0.08923789858818054,0.6956163644790649,0.49947601556777954,0.64820796251297,0.0,0.5164672136306763,0.6414718627929688,0.007586853578686714,0.1347939521074295,0.14575283229351044,0.2717853784561157
DiffusionEmotion_S/cropped/neutral/hglnnsex_0.png,-0.1,-0.1,,,,,,,,,,,,,,,,,,,,
DiffusionEmotion_S/cropped/neutral/hidxpofh_0.png,0.0,0.0,0.28728991746902466,0.20352987945079803,0.3892356753349304,0.28541484475135803,0.32541951537132263,1.0,0.4076114594936371,0.04374631121754646,0.0,0.1962529867887497,0.4930739998817444,0.466310054063797,0.45369040966033936,0.0,0.5958202481269836,0.5613037347793579,0.09818828850984573,0.06802687793970108,0.28644344210624695,0.4649174213409424
DiffusionEmotion_S/cropped/neutral/hjvdyaxp_0.png,0.0,0.0,0.34601426124572754,0.3860417902469635,0.4482276737689972,0.5902461409568787,0.0752808153629303,0.0,0.10981573909521103,0.008827573619782925,0.0,0.04407137259840965,0.46460166573524475,0.2535965144634247,0.3061676025390625,0.0,0.7584968209266663,0.438201367855072,0.07916263490915298,0.2521357536315918,0.3683754801750183,0.04965594783425331
DiffusionEmotion_S/cropped/neutral/hknjfevs_0.png,0.0,0.0,0.38144615292549133,0.19591595232486725,0.39548251032829285,0.33184733986854553,0.1543009877204895,0.0,0.18583479523658752,0.2942194640636444,0.0,0.08859661966562271,0.26858896017074585,0.5692054033279419,0.44883885979652405,0.0,0.4782855808734894,0.7012031674385071,0.04321252554655075,0.0744575634598732,0.09904561936855316,0.08202693611383438
DiffusionEmotion_S/cropped/neutral/hlqozhlu_0.png,0.0,-0.1,0.3704865276813507,0.29592055082321167,0.7773109674453735,0.46286439895629883,0.12781952321529388,0.0,0.19367776811122894,0.2472788691520691,0.0,0.021582257002592087,0.3100256323814392,0.6510553956031799,0.4252113997936249,0.0,0.6131702661514282,0.6467934250831604,0.03642050176858902,0.16515256464481354,0.2966984212398529,0.09032072871923447
DiffusionEmotion_S/cropped/neutral/hlycfzop_0.png,0.0,0.0,0.3726543188095093,0.16245485842227936,0.30829355120658875,0.32805004715919495,0.19124047458171844,0.0,0.3253282308578491,0.06575886160135269,0.0,0.16426731646060944,0.5316762924194336,0.4995627701282501,0.5316190719604492,0.0,0.6689120531082153,0.5107550621032715,0.005558046977967024,0.04396803304553032,0.8137925863265991,0.3253042995929718
DiffusionEmotion_S/cropped/neutral/hmwpcoda_0.png,0.0,-0.1,0.3680456578731537,0.17395763099193573,0.16129492223262787,0.31742286682128906,0.33093884587287903,0.0,0.3183499872684479,0.1679595708847046,0.0,0.19566652178764343,0.741302490234375,0.4110555648803711,0.439214825630188,0.0,0.29869627952575684,0.7557969093322754,0.029826322570443153,0.05976351723074913,0.124329574406147,0.18617339432239532
DiffusionEmotion_S/cropped/neutral/hqynhpqp_0.png,0.0,0.0,0.4320541024208069,0.32299309968948364,0.46801650524139404,0.357815146446228,0.2242114543914795,0.0,0.349491149187088,0.07110919058322906,1.0,0.13597330451011658,0.4236716628074646,0.19076071679592133,0.5969793200492859,0.0,0.5164331197738647,0.45677486062049866,0.6336110234260559,0.0676921084523201,0.16038203239440918,0.4919450581073761
DiffusionEmotion_S/cropped/neutral/hrbtgokg_0.png,0.0,0.0,0.48968765139579773,0.48839443922042847,0.2553614675998688,0.46645280718803406,0.1246274784207344,0.0,0.24617837369441986,0.027556581422686577,0.0,0.1533525586128235,0.26605337858200073,0.20675869286060333,0.49097830057144165,0.0,0.6814398169517517,0.4339054822921753,0.4111507833003998,0.04009104520082474,0.6746854186058044,0.22935383021831512
DiffusionEmotion_S/cropped/neutral/hshkkwdp_0.png,-0.1,-0.1,0.3998282551765442,0.26093369722366333,0.40714123845100403,0.3275907337665558,0.09474656730890274,0.0,0.2538806200027466,0.012968652881681919,1.0,0.03213902562856674,0.39663904905319214,0.3011082410812378,0.5931655764579773,0.0,0.5731049180030823,0.4919930100440979,0.005585667211562395,0.025496046990156174,0.2748112380504608,0.11920911073684692
DiffusionEmotion_S/cropped/neutral/hwupzyxr_0.png,0.0,-0.1,0.4442146420478821,0.5028497576713562,0.4406372010707855,0.39174625277519226,0.5029016137123108,1.0,0.3185083866119385,0.01093786396086216,0.0,0.5891355872154236,0.30959954857826233,0.3641827702522278,0.3942491412162781,0.0,0.2683417499065399,0.48600682616233826,0.7514268159866333,0.28255826234817505,0.18517403304576874,0.5944749116897583
DiffusionEmotion_S/cropped/neutral/hxqjxcuz_0.png,0.0,0.0,0.30720850825309753,0.12774719297885895,0.20994016528129578,0.2815805673599243,0.4649491012096405,1.0,0.46309414505958557,0.2055315375328064,1.0,0.5800672173500061,0.711524248123169,0.5173187255859375,0.41744595766067505,0.0,0.4171266555786133,0.593588650226593,0.1984846293926239,0.07577862590551376,0.21907056868076324,0.3174006938934326
DiffusionEmotion_S/cropped/neutral/icdgfsbl_0.png,0.0,0.0,0.2728293538093567,0.4340859651565552,0.43983882665634155,0.3588261902332306,0.38883182406425476,1.0,0.36554184556007385,0.0655265748500824,1.0,0.32832059264183044,0.5891478657722473,0.1844845861196518,0.4886041283607483,0.0,0.31749841570854187,0.5059167742729187,0.19195103645324707,0.07028396427631378,0.3312282860279083,0.23788785934448242
DiffusionEmotion_S/cropped/neutral/idpalvew_0.png,0.0,0.0,0.40110450983047485,0.33936595916748047,0.5974381566047668,0.26145365834236145,0.25264450907707214,0.0,0.39951246976852417,0.3213441073894501,0.0,0.13331733644008636,0.4748929440975189,0.36195987462997437,0.4701356589794159,0.0,0.600490391254425,0.36253610253334045,0.4935337007045746,0.16460934281349182,0.45742183923721313,0.38402730226516724
DiffusionEmotion_S/cropped/neutral/igbqmkio_0.png,0.0,0.0,0.38280555605888367,0.4449656903743744,0.10022858530282974,0.42501798272132874,0.2126677930355072,0.0,0.27077338099479675,0.0013506525428965688,0.0,0.12292147427797318,0.6701085567474365,0.20809121429920197,0.564628005027771,0.0,0.354889839887619,0.38162049651145935,0.03150763735175133,0.03759704530239105,0.23120950162410736,0.08874209970235825
DiffusionEmotion_S/cropped/neutral/iicumzbe_0.png,0.0,0.0,0.3257228434085846,0.25575095415115356,0.32744884490966797,0.2752912640571594,0.3231182098388672,0.0,0.3847162127494812,0.09045775979757309,0.0,0.15158113837242126,0.456822007894516,0.49779757857322693,0.5293145179748535,0.0,0.5904708504676819,0.39255455136299133,0.6413888335227966,0.08057254552841187,0.5283709168434143,0.4744164049625397
DiffusionEmotion_S/cropped/neutral/iigfizam_0.png,0.0,0.0,0.2918579876422882,0.2170579731464386,0.46551549434661865,0.2904713451862335,0.4326653778553009,1.0,0.5605364441871643,0.3120202124118805,1.0,0.4258054196834564,0.6550649404525757,0.5261633992195129,0.5228203535079956,0.0,0.2472328245639801,0.6759097576141357,0.015896564349532127,0.07607769221067429,0.11459656804800034,0.28795504570007324
DiffusionEmotion_S/cropped/neutral/ijezvbvp_0.png,-0.1,-0.1,0.4592122733592987,0.347106009721756,0.10814578086137772,0.4281682074069977,0.14573608338832855,0.0,0.2185569703578949,5.0987662689294666e-05,0.0,0.15516433119773865,0.3814195692539215,0.1488199383020401,0.46481606364250183,0.0,0.5426973104476929,0.30961039662361145,0.2119288593530655,0.022109000012278557,0.31158286333084106,0.09168051183223724
DiffusionEmotion_S/cropped/neutral/ijflukat_0.png,0.0,0.0,0.36056289076805115,0.36049318313598633,0.29589077830314636,0.2968057692050934,0.2809811234474182,0.0,0.2767306864261627,0.13346827030181885,1.0,0.13605079054832458,0.5048327445983887,0.7794654369354248,0.473209947347641,0.0,0.5567017197608948,0.5731506943702698,0.18726898729801178,0.04657690227031708,0.13228514790534973,0.2875097990036011
DiffusionEmotion_S/cropped/neutral/iksvtcrs_0.png,0.0,0.0,0.28093957901000977,0.2650822401046753,0.2508292496204376,0.2537325322628021,0.29220083355903625,0.0,0.38882604241371155,0.15263009071350098,0.0,0.1606128066778183,0.6337423324584961,0.5171641707420349,0.6175832748413086,0.0,0.5551149845123291,0.6694558262825012,0.00679181981831789,0.05787365138530731,0.2510683834552765,0.30445292592048645
DiffusionEmotion_S/cropped/neutral/inxrolry_0.png,0.0,0.0,0.3778107464313507,0.25229722261428833,0.1379900872707367,0.3830178380012512,0.1934719830751419,0.0,0.38235169649124146,0.13649500906467438,1.0,0.2994385063648224,0.5089992880821228,0.765813946723938,0.39982596039772034,0.0,0.3690871298313141,0.5549542903900146,0.8912187218666077,0.1930609941482544,0.02751406840980053,0.3707793653011322
DiffusionEmotion_S/cropped/neutral/ipemwghi_0.png,0.0,0.0,0.36594319343566895,0.32303932309150696,0.6456419825553894,0.324780136346817,0.3807075023651123,0.0,0.4674825668334961,0.028699573129415512,1.0,0.45530349016189575,0.6907604336738586,0.5487088561058044,0.4161314070224762,0.0,0.42275556921958923,0.5034529566764832,0.1615709662437439,0.12738795578479767,0.11354470252990723,0.20172472298145294
DiffusionEmotion_S/cropped/neutral/ipsimaqj_0.png,0.0,0.0,0.3731883466243744,0.5762161612510681,0.1944909244775772,0.3775247633457184,0.41089922189712524,0.0,0.33853819966316223,0.08459606766700745,1.0,0.48696041107177734,0.31271040439605713,0.10571788251399994,0.5410378575325012,0.0,0.3587593138217926,0.5341623425483704,0.09263703972101212,0.069371297955513,0.07860160619020462,0.5107475519180298
DiffusionEmotion_S/cropped/neutral/ipxceimq_0.png,0.0,0.0,0.3336617350578308,0.255858838558197,0.32700788974761963,0.311831533908844,0.15453651547431946,0.0,0.25396254658699036,0.07911855727434158,1.0,0.09521178901195526,0.7673025727272034,0.21943975985050201,0.4553842544555664,0.0,0.342538058757782,0.5029858946800232,0.003266365500167012,0.07447782158851624,0.08515805751085281,0.26866549253463745
DiffusionEmotion_S/cropped/neutral/ipyyjfnr_0.png,0.0,0.0,0.3312380611896515,0.40718892216682434,0.2896709740161896,0.3092915713787079,0.3578607439994812,0.0,0.45320045948028564,0.7608951926231384,1.0,0.26393938064575195,0.5032953023910522,0.2561764419078827,0.5699917078018188,0.0,0.6028226613998413,0.6455546021461487,0.4931240379810333,0.09744956344366074,0.5558639168739319,0.19059965014457703
DiffusionEmotion_S/cropped/neutral/itkbqqhy_0.png,0.0,0.0,0.37465497851371765,0.2104794979095459,0.3424653112888336,0.36851999163627625,0.5918104648590088,0.0,0.26808789372444153,0.004388390574604273,1.0,0.5077658295631409,0.4663533866405487,0.6553588509559631,0.46645525097846985,0.0,0.304095059633255,0.58927321434021,0.1014271005988121,0.1171027272939682,0.08204386383295059,0.26082876324653625
